Date,Close,High,Low,Open,Volume,Returns,Volatility_10,Volatility_30,SMA_20,SMA_50,Prev_close,Atr_14,Rolling_Score,Price_SMA_Divergences,Prev_high,Prev_low,BOS_Bullish,BOS_Bearish,BOS,Resistance,Support
2015-07-16,103.54603576660156,103.56453293537956,102.74127130751752,102.9447754505476,29838900,0.014133017745253884,0.010345451882918294,0.009430560797507396,100.75695114135742,100.80550064086914,102.10301208496094,1.4225419622464568,0.017636196334106735,0.027681312243471763,102.50076826767857,101.81626008949986,1,0,1,101.3179521083574,97.89421965997502
2015-07-17,105.07231903076172,105.07231903076172,104.20281081736978,104.37855864856525,35926800,0.014740141936485873,0.010812353947238142,0.009641617502165953,100.9028247833252,100.93731277465821,103.54603576660156,1.4410427918154756,0.039534976229724794,0.04132187831599291,103.56453293537956,102.74127130751752,1,0,1,101.45505852186275,97.89421965997502
2015-07-20,105.43309020996094,105.81234224917682,104.97058324775377,105.29433670983954,26539000,0.0034335511248553274,0.010519673923439467,0.0096230544491957,101.09199028015136,101.06452697753906,105.07231903076172,1.3273966909054238,0.06832900169990097,0.042942076002058044,105.07231903076172,104.20281081736978,1,0,1,101.63127352712588,97.89421965997502
2015-07-21,105.36833953857422,105.63658736628727,105.06308324970549,105.47008457756762,35468900,-0.0006141399370707123,0.01067123774603417,0.0093784275399051,101.24045486450196,101.16571273803712,105.43309020996094,1.3003057589945826,0.0638835182254669,0.04077307514665886,105.81234224917682,104.97058324775377,0,0,0,101.77788768704423,97.89421965997502
2015-07-22,104.17506408691406,104.68381747862844,103.75880361300698,103.75880361300698,35575000,-0.011324800759751064,0.009310888804554246,0.009664330270258722,101.32509422302246,101.25078521728516,105.36833953857422,1.3306998411447444,0.04355077232072224,0.02812698952560213,105.63658736628727,105.06308324970549,0,1,-1,101.88333971685122,97.89421965997502
2015-07-23,103.78656005859376,104.61907400653573,103.5183122294811,104.27682336931797,25698300,-0.00372933803041553,0.009608879754642221,0.00942750433896651,101.41667137145996,101.33713226318359,104.17506408691406,1.363075196152922,0.03937027366201318,0.023367841352765283,104.68381747862844,103.75880361300698,0,0,0,101.97445462037064,97.89421965997502
2015-07-24,102.76907348632812,104.52660183123324,102.61182277024508,104.34160181905295,30844700,-0.009803644823483948,0.010095924871158523,0.0096280278491783,101.46754875183106,101.39906875610352,103.78656005859376,1.4152725049228485,0.0315694302544578,0.012827004796186895,104.61907400653573,103.5183122294811,0,1,-1,102.07805779206305,97.89421965997502
2015-07-27,101.9180145263672,102.63027200354936,101.69601320400189,102.18626935881872,35994800,-0.008281275009004996,0.009288910291332645,0.009630341404423114,101.50963592529297,101.41482070922852,102.76907348632812,1.3439175897346456,0.020468499200803958,0.004023052563943617,104.52660183123324,102.61182277024508,0,1,-1,102.11135685933075,97.89421965997502
2015-07-28,102.79681396484376,103.000318195165,101.55729846350168,102.37130832748912,33553500,0.008622611444704109,0.009455945028608142,0.009681053277976973,101.71499061584473,101.44814865112305,101.9180145263672,1.3095597930621383,0.04750708132047432,0.010635830003512932,102.63027200354936,101.69601320400189,1,0,1,102.23577284972694,97.89421965997502
2015-07-29,103.1853256225586,103.40732703039616,102.62106645727752,103.01882280235604,26714100,0.003779413414969346,0.009502405968057527,0.009659373984968507,101.92219505310058,101.48038681030273,102.79681396484376,1.2613267228460754,0.05206107702739682,0.012393086400856393,103.000318195165,101.55729846350168,1,0,1,102.42401433538961,97.89421965997502
2015-07-30,103.6755599975586,103.8513078402615,102.32504054533028,102.9447981669214,25438100,0.0047510086540136776,0.008480344238077302,0.009679046307185954,102.11459808349609,101.52464431762695,103.1853256225586,1.236878519598886,0.04115185159504153,0.015286373773768862,103.40732703039616,102.62106645727752,1,0,1,102.60531694475739,97.89421965997502
2015-07-31,103.55529022216795,104.0547985120478,103.34254100408468,103.99929994338176,22081700,-0.001160059086186438,0.006758059726790385,0.009339652463382824,102.29960098266602,101.56520477294922,103.6755599975586,1.1569298491316116,0.02200074135944652,0.012274624997947951,103.8513078402615,102.32504054533028,0,0,0,102.79818237688661,97.89421965997502
2015-08-03,103.23153686523438,103.86054652053828,102.54702864123442,103.5737945058819,25001800,-0.0031263816289732738,0.006548347171652623,0.00930898707816419,102.47997779846192,101.58876907348633,103.55529022216795,1.183359674548481,0.012152853230937843,0.0073337161357556226,104.0547985120478,103.34254100408468,0,1,-1,102.98133411569083,97.89421965997502
2015-08-04,103.03728485107422,103.3702903779492,102.61177935724398,103.1852904440387,22132300,-0.0018817119269836091,0.0065288726173126505,0.009228363770597938,102.63815460205078,101.61047927856445,103.23153686523438,1.1886455918718042,0.009150295833935562,0.003888712249074949,103.86054652053828,102.54702864123442,0,0,0,103.15153619684149,97.94971989421846
2015-08-05,103.83279418945312,104.52655450697732,103.49053655884836,103.61079286388797,28989900,0.007720596864801976,0.006351783742241605,0.009328567914519996,102.9230583190918,101.6715412902832,103.03728485107422,1.1906276494064099,0.002769380988161929,0.008838989874755586,103.3702903779492,102.61177935724398,1,0,1,103.41377681472292,98.06996388900563
2015-08-06,102.16779327392578,104.06407479307384,101.70528627484543,103.92532128189038,42125400,-0.01603540508107093,0.008052172683889712,0.009757012042894602,103.12748718261719,101.66681686401367,103.83279418945312,1.2500923104112849,-0.027643110798626136,-0.009305898310040167,104.52655450697732,103.49053655884836,0,1,-1,103.64040618211916,99.02274421210328
2015-08-07,102.0382843017578,102.27878989946356,101.19652529573202,101.91803503155305,30006800,-0.001267610545534148,0.0075134153626853105,0.009752482274719844,103.25051383972168,101.66411666870117,102.16779327392578,1.2672712820047483,-0.032198675970159574,-0.011740663488083482,104.06407479307384,101.70528627484543,0,0,0,103.75695776990185,100.4287773973344
2015-08-10,103.20379638671876,103.42579773774024,102.6765387672329,102.68579088190336,21500800,0.011422301863819984,0.007875676389972481,0.009876341944032202,103.34440155029297,101.69690872192383,102.0382843017578,1.3254148048190808,-0.020542633217286665,-0.0013605494004992743,102.27878989946356,101.19652529573202,1,0,1,103.8577831540802,101.19652529573202
2015-08-11,101.88105010986328,103.05582194243416,101.31679095701536,102.65806560612,36123300,-0.012816837395195901,0.008545203837681892,0.009126686250098342,103.33885192871094,101.69641662597657,103.20379638671876,1.345234055114521,-0.022020758971041943,-0.014107006141826807,103.42579773774024,102.6765387672329,0,1,-1,103.89709712626389,101.19652529573202
2015-08-12,102.23253631591795,102.43604050944155,100.10500851384442,101.17802100156494,41889000,0.003449966462611531,0.008525936967833991,0.009125669196447238,103.34532814025879,101.7094140625,101.88105010986328,1.4331104992961283,-0.01497326572726243,-0.01076770323696265,103.05582194243416,101.31679095701536,0,0,0,103.89386073835203,100.10500851384442
2015-08-13,102.0660400390625,102.82455828415776,101.84403865800591,102.33429494243352,22510500,-0.0016286036017041372,0.008292049158544599,0.009045180849696995,103.27132835388184,101.71299041748047,102.23253631591795,1.3663776825221063,-0.0068409047918404076,-0.011671083678609778,102.43604050944155,100.10500851384442,0,0,0,103.85686200579093,100.10500851384442
2015-08-14,102.22328186035156,102.37128040557452,101.62202145038732,101.8255256252025,17924900,0.0015405890267603528,0.008349303688704863,0.00904570618436555,103.12887649536133,101.73521667480469,102.0660400390625,1.3432490162978894,0.002995224498858251,-0.008781193646092866,102.82455828415776,101.84403865800591,0,0,0,103.72181007453159,100.10500851384442
2015-08-17,103.07430267333984,103.10205196211852,101.71453106481464,101.9735338364773,21224900,0.008325117306944518,0.008836340092460395,0.009126723920131476,103.01093711853028,101.77926223754883,102.22328186035156,1.3392848138436446,0.002699390163891424,0.000615134242848918,102.37128040557452,101.62202145038732,1,0,1,103.58629556017868,100.10500851384442
2015-08-18,102.54706573486328,103.01882491131111,102.40831220563771,102.93556997085672,13984400,-0.005115115259595515,0.008966286122983684,0.009194231702743676,102.86987342834473,101.83325134277344,103.07430267333984,1.3306940920281798,-0.006185568382368611,-0.0031380197401166886,103.10205196211852,101.71453106481464,0,0,0,103.45540743742986,100.10500851384442
2015-08-19,101.87177276611328,102.77828944437888,101.27976446666068,102.23252760305174,42511400,-0.006585200306910566,0.008655356960874173,0.008645895127306819,102.75470886230468,101.87705718994141,102.54706573486328,1.3287124979415361,-0.017398384262287014,-0.008592658243765445,103.01882491131111,102.40831220563771,0,1,-1,103.36013103571739,100.10500851384442
2015-08-20,99.05047607421876,101.2520063037225,99.04122396048652,100.92825289604474,57747300,-0.027694587178451413,0.011189621223440317,0.010136184451679919,102.51790466308594,101.83711959838867,101.87177276611328,1.480019019203225,-0.043501535636514044,-0.03382266346803039,102.77828944437888,101.27976446666068,0,1,-1,103.19177765057673,99.04122396048652
2015-08-21,94.72144317626952,98.48625019849696,94.72144317626952,97.65373611527644,97763400,-0.043705321463629265,0.016988736405375102,0.012573781088113634,102.115523147583,101.70764816284179,99.05047607421876,1.6954129491064671,-0.08243695625760683,-0.07240897116716677,101.2520063037225,99.04122396048652,0,1,-1,102.8897600689399,94.72144317626952
2015-08-24,91.07684326171876,94.84164854028396,78.38565483649329,87.16403946873588,150829900,-0.038477031095993985,0.018171901516293328,0.013739609983091934,101.57346458435059,101.52189666748046,94.72144317626952,2.8166617121839983,-0.11607877290868618,-0.10334019190528859,98.48625019849696,94.72144317626952,0,1,-1,102.50032889577665,78.38565483649329
2015-08-25,90.73460388183594,95.0359196352506,90.66060813842216,94.41616205822513,75088300,-0.0037576991870410525,0.018366419246148492,0.013608432846607635,100.9703540802002,101.339267578125,91.07684326171876,3.0228075579643794,-0.126146950102472,-0.10137381701399262,94.84164854028396,78.38565483649329,0,0,0,102.10210896778092,78.38565483649329
2015-08-26,95.30416870117188,95.48917569169826,91.51161361156916,93.38939045731787,104103800,0.05036187544596449,0.026680328923017985,0.016814581410105233,100.57629623413087,101.23713943481445,90.73460388183594,3.1939349359382305,-0.0671799238567441,-0.052419185537375936,95.0359196352506,90.66060813842216,1,0,1,101.70620140084603,78.38565483649329
2015-08-27,97.71845245361328,97.78320313413172,95.53541942857017,96.68243450802328,69377700,0.025332404503851658,0.028543927501848993,0.01730587599770961,100.2784408569336,101.17776000976562,95.30416870117188,3.293704209454538,-0.04233540261584057,-0.025528801419765112,95.48917569169826,91.51161361156916,1,0,1,101.40279616553953,78.38565483649329
2015-08-28,97.699951171875,98.05145384313946,96.98768665885405,97.20044291862897,49919600,-0.0001893325290539538,0.028511993245530425,0.01702672126581384,99.98567390441895,101.088662109375,97.71845245361328,3.270579477190464,-0.05332987164755165,-0.022860502342855398,97.78320313413172,95.53541942857017,0,0,0,101.10262893209412,78.38565483649329
2015-08-31,96.48818969726562,97.69071049106176,96.24769118434271,97.15420077953452,39549400,-0.012402887207974445,0.02825656292855269,0.017088793048592572,99.64850654602051,100.98543029785156,97.699951171875,3.2395262313210984,-0.05293290957231278,-0.03171464338299304,98.05145384313946,96.98768665885405,0,1,-1,100.7941371306203,78.38565483649329
2015-09-01,93.47264862060548,95.5446775855506,93.0841374556258,94.08315406735296,73155500,-0.031252955269670646,0.029331131718406043,0.017851577195318834,99.17027473449707,100.80690231323243,96.48818969726562,3.316170534609863,-0.08568590794072406,-0.05745296288777577,97.69071049106176,96.24769118434271,0,1,-1,100.40285649100036,78.38565483649329
2015-09-02,96.10891723632812,96.12741440365488,94.0738830229844,95.1653993849041,43963600,0.028203636621263906,0.03160301417045708,0.018717190015154227,98.78408088684083,100.6794351196289,93.47264862060548,3.4357595458168313,-0.05836537599043201,-0.02708091857003919,95.5446775855506,93.0841374556258,1,0,1,99.98289948583424,78.38565483649329
2015-09-03,95.63719177246094,97.14496197106804,95.36893687995482,96.48820291312398,45131800,-0.00490823825126685,0.03061974776333925,0.018721068086974272,98.45755081176758,100.55307861328124,96.10891723632812,3.5090999840972614,-0.06442847429696064,-0.028645431620563433,96.12741440365488,94.0738830229844,0,0,0,99.63694384473395,78.38565483649329
2015-09-04,94.4994125366211,95.13766725521022,93.97214789929392,94.32365765751204,49379600,-0.01189682815600479,0.027414987685873835,0.018752897605369398,98.08060722351074,100.40803634643555,95.63719177246094,3.5289230538017713,-0.08319134754560553,-0.03651277034540222,97.14496197106804,95.36893687995482,0,1,-1,99.27988771252129,78.38565483649329
2015-09-08,97.16346740722656,97.28371668164978,95.91469997009033,96.31245625600891,37343500,0.028191232083829787,0.024990054924487415,0.019539158979977714,97.77859077453613,100.3297802734375,94.4994125366211,3.6802311736108106,-0.0524988042227954,-0.006290982130515195,95.13766725521022,93.97214789929392,1,0,1,98.97278365971677,78.38565483649329
2015-09-09,96.07192993164062,98.33821082670156,95.82217226369656,98.31046154299554,47146700,-0.01123403172728632,0.02544759464867953,0.01952401676842938,97.488134765625,100.27742446899414,97.16346740722656,3.75291071541701,-0.05693277614583658,-0.014526945636914005,97.28371668164978,95.91469997009033,0,0,0,98.73690310393013,78.38565483649329
2015-09-10,97.11721801757812,97.75547993679126,95.84995335250446,95.96095051598724,47686700,0.01088026530414532,0.020357361939110696,0.019640056414582743,97.23236885070801,100.23894409179688,96.07192993164062,3.6868376996070134,-0.01951790777049922,-0.0011842849710541636,98.33821082670156,95.82217226369656,0,0,0,98.50287507529762,78.38565483649329
2015-09-11,97.65371704101562,97.65371704101562,96.39569757371623,96.67320456635132,29106100,0.005524242090011233,0.018742251229142477,0.01964949842775034,97.01175270080566,100.19546844482421,97.11721801757812,3.467479597417738,0.030956811535159723,0.006617387299349713,97.75547993679126,95.84995335250446,0,0,0,98.2443330131405,78.38565483649329
2015-09-14,97.3577117919922,98.0329750359972,96.987704825029,98.01447080613627,19718800,-0.0030311723710332306,0.018768509380233906,0.01965034659752485,96.76847419738769,100.14551803588867,97.65371704101562,2.366713633644704,0.06896229936543485,0.006089148346005634,97.65371704101562,96.39569757371623,0,0,0,98.02741774466165,78.38565483649329
2015-09-15,98.50475311279295,98.81000947063792,97.2282361490292,97.58899109655589,30020200,0.011781720211866187,0.018577524565043756,0.019805332882734398,96.53999671936035,100.12313308715821,97.3577117919922,2.167175192557582,0.08563600763691115,0.020351734619839613,98.0329750359972,96.987704825029,1,0,1,97.8128156200876,78.38565483649329
